tid,cat,name,pid,dur,External id,cbid,correlation,ts,ph
125589,cuda_runtime,cudaLaunchKernel,122891,8.941,28059,211,90265,6939565763893.102,X
125589,cuda_runtime,cudaFuncSetAttribute,122891,2.119,28044,273,90277,6939565763922.339,X
125589,cuda_runtime,cudaFuncGetAttributes,122891,4.945,28044,15,90278,6939565763925.023,X
125589,cuda_runtime,cudaLaunchKernel,122891,9.286,28044,211,90279,6939565763930.821,X
125589,cuda_runtime,cudaLaunchKernel,122891,11.011,28109,211,90337,6939565764219.174,X
125589,cuda_runtime,cudaMemcpyAsync,122891,20.5,28112,41,90344,6939565764249.818,X
125589,cuda_runtime,cudaLaunchKernel,122891,9.633,28119,211,90362,6939565764315.47,X
125589,cuda_runtime,cudaMemcpyAsync,122891,11.067,28122,41,90369,6939565764342.842,X
125589,cuda_runtime,cudaLaunchKernel,122891,8.289,28123,211,90376,6939565764374.087,X
125589,cuda_runtime,cudaLaunchKernel,122891,9.435,28130,211,90396,6939565764422.149,X
125589,cuda_runtime,cudaMemcpyAsync,122891,11.802,28133,41,90403,6939565764446.583,X
125589,cuda_runtime,cudaLaunchKernel,122891,7.257,28134,211,90410,6939565764473.009,X
125589,cuda_runtime,cudaLaunchKernel,122891,10.96,28155,211,90445,6939565764609.788,X
125589,cuda_runtime,cudaLaunchKernel,122891,10.732,28166,211,90471,6939565764760.785,X
125589,cuda_runtime,cudaLaunchKernel,122891,7.542,28166,211,90473,6939565764773.21,X
125589,cuda_runtime,cudaLaunchKernel,122891,8.638,28170,211,90490,6939565764816.052,X
125589,cuda_runtime,cudaLaunchKernel,122891,10.136,28174,211,90503,6939565764859.894,X
125589,cuda_runtime,cudaLaunchKernel,122891,10.416,28193,211,90526,6939565764996.366,X
125589,cuda_runtime,cudaLaunchKernel,122891,10.394,28196,211,90561,6939565765083.731,X
125589,cuda_runtime,cudaLaunchKernel,122891,7.307,28196,211,90563,6939565765095.634,X
125589,cuda_runtime,cudaLaunchKernel,122891,10.537,28212,211,90592,6939565765210.404,X
125589,cuda_runtime,cudaOccupancyMaxActiveBlocksPerMultiprocessor,122891,2.321,28224,210,90617,6939565765300.789,X
125589,cuda_runtime,cudaLaunchKernel,122891,10.677,28224,211,90618,6939565765304.6,X
125589,cuda_runtime,cudaLaunchKernel,122891,7.132,28224,211,90620,6939565765316.73,X
125589,cuda_runtime,cudaLaunchKernel,122891,8.728,28228,211,90637,6939565765355.434,X
125589,cuda_runtime,cudaLaunchKernel,122891,10.367,28232,211,90650,6939565765396.608,X
125589,cuda_runtime,cudaLaunchKernel,122891,10.69,28253,211,90683,6939565765543.012,X
125589,cuda_runtime,cudaLaunchKernel,122891,10.444,28258,211,90697,6939565765602.813,X
125589,cuda_runtime,cudaLaunchKernel,122891,10.82,28268,211,90722,6939565765692.491,X
125589,cuda_runtime,cudaLaunchKernel,122891,7.745,28268,211,90724,6939565765704.69,X
125589,cuda_runtime,cudaLaunchKernel,122891,8.076,28272,211,90741,6939565765742.378,X
125589,cuda_runtime,cudaLaunchKernel,122891,9.916,28276,211,90754,6939565765780.319,X
125589,cuda_runtime,cudaLaunchKernel,122891,9.769,28295,211,90777,6939565765907.256,X
125589,cuda_runtime,cudaLaunchKernel,122891,9.603,28298,211,90812,6939565765978.955,X
125589,cuda_runtime,cudaLaunchKernel,122891,8.962,28298,211,90814,6939565765990.038,X
125589,cuda_runtime,cudaLaunchKernel,122891,10.218,28314,211,90843,6939565766100.502,X
125589,cuda_runtime,cudaDeviceGetAttribute,122891,1.22,28326,200,90871,6939565766192.117,X
125589,cuda_runtime,cudaLaunchKernel,122891,8.142,28326,211,90874,6939565766206.951,X
125589,cuda_runtime,cudaDeviceGetAttribute,122891,0.579,28330,200,90894,6939565766249.97,X
125589,cuda_runtime,cudaLaunchKernel,122891,9.939,28334,211,90908,6939565766291.562,X
125589,cuda_runtime,cudaStreamIsCapturing,122891,1.636,28370,317,90964,6939565766515.685,X
125589,cuda_runtime,cudaLaunchKernel,122891,11.805,28376,211,90971,6939565766536.707,X
125589,cuda_runtime,cudaLaunchKernel,122891,9.956,28377,211,90985,6939565766572.768,X
125589,cuda_runtime,cudaLaunchKernel,122891,9.215,28385,211,90998,6939565766622.673,X
125589,cuda_runtime,cudaFuncSetAttribute,122891,2.292,28370,273,91010,6939565766654.038,X
125589,cuda_runtime,cudaFuncGetAttributes,122891,5.285,28370,15,91011,6939565766656.877,X
125589,cuda_runtime,cudaLaunchKernel,122891,9.554,28370,211,91012,6939565766663.061,X
125589,cuda_runtime,cudaLaunchKernel,122891,11.088,28435,211,91070,6939565766948.139,X
125589,cuda_runtime,cudaMemcpyAsync,122891,19.698,28438,41,91077,6939565766979.284,X
125589,cuda_runtime,cudaLaunchKernel,122891,9.741,28445,211,91095,6939565767042.357,X
125589,cuda_runtime,cudaMemcpyAsync,122891,12.359,28448,41,91102,6939565767067.24,X
125589,cuda_runtime,cudaLaunchKernel,122891,8.224,28449,211,91109,6939565767099.18,X
125589,cuda_runtime,cudaLaunchKernel,122891,9.266,28456,211,91129,6939565767148.203,X
125589,cuda_runtime,cudaMemcpyAsync,122891,11.502,28459,41,91136,6939565767172.49,X
125589,cuda_runtime,cudaLaunchKernel,122891,7.619,28460,211,91143,6939565767199.043,X
125589,cuda_runtime,cudaLaunchKernel,122891,10.256,28481,211,91178,6939565767333.096,X
125589,cuda_runtime,cudaLaunchKernel,122891,10.922,28492,211,91204,6939565767439.363,X
125589,cuda_runtime,cudaLaunchKernel,122891,6.34,28492,211,91206,6939565767451.819,X
125589,cuda_runtime,cudaLaunchKernel,122891,8.2,28496,211,91223,6939565767492.449,X
125589,cuda_runtime,cudaLaunchKernel,122891,9.736,28500,211,91236,6939565767534.777,X
125589,cuda_runtime,cudaLaunchKernel,122891,9.717,28519,211,91259,6939565767666.001,X
125589,cuda_runtime,cudaLaunchKernel,122891,10.276,28536,211,91291,6939565767783.961,X
125589,cuda_runtime,cudaMemcpyAsync,122891,16.307,28539,41,91298,6939565767816.151,X
125589,cuda_runtime,cudaLaunchKernel,122891,8.616,28546,211,91316,6939565767875.524,X
125589,cuda_runtime,cudaMemcpyAsync,122891,12.322,28549,41,91323,6939565767899.036,X
125589,cuda_runtime,cudaLaunchKernel,122891,9.255,28556,211,91341,6939565767954.689,X
125589,cuda_runtime,cudaMemcpyAsync,122891,12.979,28559,41,91348,6939565767978.522,X
125589,cuda_runtime,cudaLaunchKernel,122891,9.798,28568,211,91368,6939565768056.478,X
125589,cuda_runtime,cudaLaunchKernel,122891,10.588,28563,211,91375,6939565768075.702,X
125589,cuda_runtime,cudaLaunchKernel,122891,9.931,28581,211,91401,6939565768177.854,X
125589,cuda_runtime,cudaMemcpyAsync,122891,12.492,28584,41,91408,6939565768202.665,X
125589,cuda_runtime,cudaLaunchKernel,122891,9.325,28591,211,91426,6939565768254.931,X
125589,cuda_runtime,cudaMemcpyAsync,122891,12.107,28594,41,91433,6939565768278.379,X
125589,cuda_runtime,cudaLaunchKernel,122891,9.252,28601,211,91451,6939565768333.207,X
125589,cuda_runtime,cudaMemcpyAsync,122891,12.007,28604,41,91458,6939565768356.491,X
125589,cuda_runtime,cudaLaunchKernel,122891,7.978,28605,211,91465,6939565768385.424,X
125589,cuda_runtime,cudaLaunchKernel,122891,9.845,28618,211,91491,6939565768463.917,X
125589,cuda_runtime,cudaLaunchKernel,122891,7.052,28613,211,91498,6939565768480.594,X
122891,cuda_runtime,cudaLaunchKernel,122891,68.194,22536,211,91510,6939565772204.323,X
122891,cuda_runtime,cudaLaunchKernel,122891,18.751,22536,211,91513,6939565772284.191,X
122891,cuda_runtime,cudaLaunchKernel,122891,14.95,22536,211,91516,6939565772312.157,X
122891,cuda_runtime,cudaLaunchKernel,122891,13.52,22536,211,91519,6939565772333.678,X
122891,cuda_runtime,cudaDeviceSynchronize,122891,438.177,91525,165,91525,6939565774019.32,X
